"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"7745","10382213","102714054","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","Operator fail to properly wash surfaces in rooms","2012-02-23","M - Minor","Notice to Comply","",""
"7746","10382213","102763409","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","Operator fail to properly maintain mechanical washer","2012-06-08","S - Significant","Notice to Comply","",""
"7747","10382213","102763409","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2012-06-08","C - Crucial","Notice to Comply","",""
"7748","10382213","102763409","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","Operator fail to properly wash equipment","2012-06-08","M - Minor","Notice to Comply","",""
"7749","10382213","102763413","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","","2012-06-11","","","",""
"7750","10382213","102837863","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","Food handler fail to wear headgear","2012-10-09","M - Minor","Notice to Comply","",""
"7751","10382213","102837863","LE GOURMAND CAFE","Restaurant","152 SPADINA AVE","43.6481","-79.39624","Pass","3","Operator fail to provide proper equipment","2012-10-09","M - Minor","Notice to Comply","",""
"7752","9008733","102714425","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2012-03-15","S - Significant","Corrected During Inspection","",""
"7753","9008733","102714425","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","Operator fail to properly wash equipment","2012-03-15","M - Minor","Notice to Comply","",""
"7754","9008733","102714425","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2012-03-15","S - Significant","Corrected During Inspection","",""
"7755","9008733","102781627","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","","2012-06-18","","","",""
"7756","9008733","102835208","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-10-02","S - Significant","Corrected During Inspection","",""
"7757","9008733","102835208","LE MONTMARTE RESTAURANT","Restaurant","911 SHEPPARD AVE W","43.75122","-79.45744","Pass","2","USE DIRTY CLOTH FOR CLEANING TABLES O. REG  562/90 SEC. 62(B)","2012-10-02","S - Significant","Corrected During Inspection","",""
"7758","10303325","102732938","LE PAPILLON ON FRONT","Restaurant","69 FRONT ST E","43.64861","-79.37334","Pass","2","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-04-18","S - Significant","Corrected During Inspection","",""
"7759","10303325","102794840","LE PAPILLON ON FRONT","Restaurant","69 FRONT ST E","43.64861","-79.37334","Pass","2","","2012-07-26","","","",""
"7760","10303325","102860020","LE PAPILLON ON FRONT","Restaurant","69 FRONT ST E","43.64861","-79.37334","Pass","2","","2012-11-15","","","",""
"7761","9008737","102700847","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2012-01-31","S - Significant","Corrected During Inspection","",""
"7762","9008737","102700847","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash surfaces in rooms","2012-01-31","M - Minor","Notice to Comply","",""
"7763","9008737","102700847","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly maintain rooms","2012-01-31","M - Minor","Not in Compliance","",""
"7764","9008737","102730328","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2012-04-12","S - Significant","Corrected During Inspection","",""
"7765","9008737","102730328","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT OF READILY CLEANABLE FORM O. REG  562/90 SEC. 18(C)","2012-04-12","S - Significant","Corrected During Inspection","",""
"7766","9008737","102730328","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash surfaces in rooms","2012-04-12","M - Minor","Notice to Comply","",""
"7767","9008737","102801153","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash multi-use utensils","2012-08-07","S - Significant","Notice to Comply","",""
"7768","9008737","102801153","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash surfaces in rooms","2012-08-07","M - Minor","Notice to Comply","",""
"7769","9008737","102801153","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly maintain equipment","2012-08-07","S - Significant","Notice to Comply","",""
"7770","9008737","102801153","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly maintain rooms","2012-08-07","M - Minor","Notice to Comply","",""
"7771","9008737","102801153","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to use proper utensils to ensure food safety","2012-08-07","S - Significant","Notice to Comply","",""
"7772","9008737","102801159","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly maintain rooms","2012-08-08","M - Minor","Notice to Comply","",""
"7773","9008737","102876157","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to properly wash surfaces in rooms","2012-12-14","M - Minor","Notice to Comply","",""
"7774","9008737","102876157","LE PARADIS","Restaurant","166 BEDFORD RD","43.67507","-79.40011","Pass","3","Operator fail to provide proper equipment","2012-12-14","M - Minor","Notice to Comply","",""
"7775","9049782","102725943","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","","2012-04-02","","","",""
"7776","9049782","102771591","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","","2012-06-19","","","",""
"7777","9049782","102851094","LE PETIT CAPERON ROUGE","Child Care - Food Preparation","419 COXWELL AVE","43.67725","-79.32052","Pass","3","","2012-11-01","","","",""
"7778","10315960","102741498","LE PETIT CHAPERON ROUGE","Child Care - Catered","80 QUEENSDALE AVE","43.68734","-79.33054","Pass","3","","2012-04-30","","","",""
"7779","10315960","102874552","LE PETIT CHAPERON ROUGE","Child Care - Catered","80 QUEENSDALE AVE","43.68734","-79.33054","Pass","3","","2012-12-11","","","",""
"7780","10208976","102753736","LE PETIT CHAPERON ROUGE - GAINSBOROUGH","Child Care - Food Preparation","250 GAINSBOROUGH RD","43.67791","-79.31948","Pass","2","","2012-05-11","","","",""
"7781","10208976","102865431","LE PETIT CHAPERON ROUGE - GAINSBOROUGH","Child Care - Food Preparation","250 GAINSBOROUGH RD","43.67791","-79.31948","Pass","2","","2012-11-26","","","",""
"7782","10209161","102680116","LE PETIT CHAPERON ROUGE - GARDERIE FRANCOPHONE","Child Care - Food Preparation","755 ROYAL YORK RD","43.63597","-79.50609","Pass","3","","2012-02-10","","","",""
"7783","10209161","102788845","LE PETIT CHAPERON ROUGE - GARDERIE FRANCOPHONE","Child Care - Food Preparation","755 ROYAL YORK RD","43.63597","-79.50609","Pass","3","","2012-07-09","","","",""
"7784","10209161","102858943","LE PETIT CHAPERON ROUGE - GARDERIE FRANCOPHONE","Child Care - Food Preparation","755 ROYAL YORK RD","43.63597","-79.50609","Pass","3","","2012-11-13","","","",""
"7785","9054079","102692253","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","Operator fail to properly maintain rooms","2012-02-09","M - Minor","Notice to Comply","",""
"7786","9054079","102796232","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-07-27","S - Significant","Corrected During Inspection","",""
"7787","9054079","102796232","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","Operator fail to provide proper equipment","2012-07-27","M - Minor","Notice to Comply","",""
"7788","9054079","102796232","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","PROVIDE THERMOMETER NOT EASILY READABLE IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2012-07-27","S - Significant","Corrected During Inspection","",""
"7789","9054079","102881023","LE PETIT DEJEUNER","Restaurant","191 KING ST E","43.65089","-79.36996","Pass","3","","2012-12-28","","","",""
"7790","9008744","102820268","LE SPOT BILLIARDS","Restaurant","4531 SHEPPARD AVE E","43.78801","-79.26413","Pass","2","","2012-09-07","","","",""
"7791","10303833","102770454","LE THOBORS CAFE","Bakery","627 MOUNT PLEASANT RD","43.70459","-79.3883","Pass","3","Operator fail to provide proper garbage containers","2012-06-20","M - Minor","Notice to Comply","",""
"7792","10291445","102736816","LE'S SANDWICH","Food Take Out","1119 COLLEGE ST","43.65238","-79.43333","Pass","2","Fail to provide racks or shelves for food storage O. Reg  562/90 Sec. 22","2012-06-04","M - Minor","Notice to Comply","",""
"7793","10291445","102736816","LE'S SANDWICH","Food Take Out","1119 COLLEGE ST","43.65238","-79.43333","Pass","2","OPERATE FOOD PREMISE - FAIL TO EQUIP FACILITY WITH CLOTH ROLLER TOWEL, PAPER TOWELS, SINGLE SERVICE TOWELS OR DRYER O. REG  562/90 SEC. 68(3)(E)","2012-06-04","S - Significant","Corrected During Inspection","",""
"7794","10190601","102878014","LEASIDE CHILDREN'S HOUSE","Child Care - Catered","839 MILLWOOD RD","43.70443","-79.36732","Pass","3","","2012-12-17","","","",""
"7795","9412118","102722266","LEASIDE DAY CARE CENTRE","Child Care - Food Preparation","206 LAIRD DR","43.7111","-79.3642","Pass","3","","2012-03-27","","","",""
"7796","9412118","102795658","LEASIDE DAY CARE CENTRE","Child Care - Food Preparation","206 LAIRD DR","43.7111","-79.3642","Pass","3","","2012-07-27","","","",""
"7797","9412118","102849633","LEASIDE DAY CARE CENTRE","Child Care - Food Preparation","206 LAIRD DR","43.7111","-79.3642","Pass","3","","2012-10-29","","","",""
"7798","9002663","102679186","LEASIDE RETIREMENT RESIDENCE","Retirement Homes(Licensed)","10 WILLIAM MORGAN DR","43.70938","-79.34177","Pass","3","","2012-01-19","","","",""
"7799","9002663","102749061","LEASIDE RETIREMENT RESIDENCE","Retirement Homes(Licensed)","10 WILLIAM MORGAN DR","43.70938","-79.34177","Pass","3","","2012-05-15","","","",""
"7800","9002663","102822462","LEASIDE RETIREMENT RESIDENCE","Retirement Homes(Licensed)","10 WILLIAM MORGAN DR","43.70938","-79.34177","Pass","3","","2012-09-13","","","",""
"7801","10430892","102736582","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2012-04-24","NA - Not Applicable","Notice to Comply","",""
"7802","10430892","102736582","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Operator fail to sanitize garbage containers as required","2012-04-24","M - Minor","Notice to Comply","",""
"7803","10430892","102736582","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","OPERATOR FAIL TO ENSURE WRAPPING WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-04-24","S - Significant","Corrected During Inspection","",""
"7804","10430892","102736582","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Operator fail to properly maintain rooms","2012-04-24","M - Minor","Notice to Comply","",""
"7805","10430892","102806934","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Fail to ensure the presence of the holder of a valid food handler's certificate  -  Muncipal Code Chapter 545 Sec. 5G(17)(a)","2012-08-16","NA - Not Applicable","Notice to Comply","",""
"7806","10430892","102806934","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Operator fail to properly maintain rooms","2012-08-16","M - Minor","Notice to Comply","",""
"7807","10430892","102806934","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Operator fail to meet washroom requirements","2012-08-16","M - Minor","Notice to Comply","",""
"7808","10430892","102870947","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Operator must ensure that the most recent food safety inspection notice, as issued without alteration, is continually and clearly posted at or near the entrance of the premises. Municipal Code 545 Sec. 5G(3)","2012-12-05","NA - Not Applicable","Notice to Comply","",""
"7809","10430892","102870947","LEBANON EXPRESS","Restaurant","439 YONGE ST","43.66107","-79.38276","Pass","3","Operator must ensure to provide the Food Safety Inspection Report(s) relating to the currently posted food safety inspection notice when requested by any person. Muncipal Code Chapter 545 Sec. 5G(5)","2012-12-05","NA - Not Applicable","Notice to Comply","",""
"7810","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to ensure food is not contaminated/adulterated","2012-08-17","C - Crucial","Notice to Comply","",""
"7811","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Food handler fail to wear headgear","2012-08-17","M - Minor","Notice to Comply","",""
"7812","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to provide accurate indicating thermometer(s)","2012-08-17","S - Significant","Notice to Comply","",""
"7813","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to thoroughly cook hazardous food item(s)","2012-08-17","C - Crucial","Notice to Comply","",""
"7814","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2012-08-17","C - Crucial","Notice to Comply","",""
"7815","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2012-08-17","C - Crucial","Notice to Comply","",""
"7816","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Employee fail to wash hands when required","2012-08-17","C - Crucial","Notice to Comply","",""
"7817","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to provide separate handwashing sink(s)","2012-08-17","S - Significant","Notice to Comply","",""
"7818","10353150","102808791","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to provide required supplies at sinks","2012-08-17","S - Significant","Notice to Comply","",""
"7819","10353150","102808795","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to properly wash equipment","2012-08-18","M - Minor","Notice to Comply","",""
"7820","10353150","102808795","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2012-08-18","C - Crucial","Notice to Comply","",""
"7821","10353150","102808795","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to provide hand washing supplies","2012-08-18","S - Significant","Notice to Comply","",""
"7822","10353150","102808795","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Operator fail to provide required supplies at sinks","2012-08-18","S - Significant","Notice to Comply","",""
"7823","10353150","102808795","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","Food handler fail to wear headgear","2012-08-18","M - Minor","Notice to Comply","",""
"7824","10353150","102808797","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","","2012-08-19","","","",""
"7825","10353150","102813623","LEBANON EXPRESS - FB BOOTH 228 - CNE 2022","Food Take Out","2 STRACHAN AVE","43.6372","-79.41004","Pass","2","IMMERSE UTENSILS IN CHLORINE SOLUTION OF LESS THAN 100 P.P.M. OF AVAILABLE CHLORINE O. REG  562/90 SEC. 75(1)(B)","2012-08-24","S - Significant","Corrected During Inspection","",""
"7826","10302558","102770950","LEDBURY PARK CHILDCARE","Child Care - Catered","95 FALKIRK ST","43.7274","-79.42733","Pass","2","","2012-06-19","","","",""
"7827","10302558","102868823","LEDBURY PARK CHILDCARE","Child Care - Catered","95 FALKIRK ST","43.7274","-79.42733","Pass","2","","2012-12-03","","","",""
"7828","9414366","102691763","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","","2012-02-07","","","",""
"7829","9414366","102789362","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","","2012-07-18","","","",""
"7830","9414366","102876461","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","USE EQUIPMENT NOT FREE FROM CRACKS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2012-12-14","S - Significant","Corrected During Inspection","",""
"7831","9414366","102876461","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2012-12-14","S - Significant","Corrected During Inspection","",""
"7832","9414366","102876461","LEE","Restaurant","603 KING ST W","43.64432","-79.40064","Pass","3","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2012-12-14","S - Significant","Corrected During Inspection","",""
"7833","9008783","102696259","LEE'S PALACE","Restaurant","529 BLOOR ST W, Unit-2","43.66548","-79.40952","Pass","1","Operator fail to ensure floor of food-handling room kept in good repair O. Reg  562/90 Sec. 59(h)","2012-02-16","M - Minor","Ticket","Charges Withdrawn",""
"7834","9008783","102783766","LEE'S PALACE","Restaurant","529 BLOOR ST W, Unit-2","43.66548","-79.40952","Pass","1","Operator fail to properly maintain rooms","2012-07-10","M - Minor","Ticket","Charges Quashed",""
"7835","9008783","102853919","LEE'S PALACE","Restaurant","529 BLOOR ST W, Unit-2","43.66548","-79.40952","Pass","1","","2012-11-06","","","",""
"7836","10366897","102880978","LEE'S VARIETY & TRADING","Food Store (Convenience/Variety)","407 MORTIMER AVE","43.68852","-79.33522","Pass","1","Operator fail to properly wash equipment","2012-12-20","M - Minor","Notice to Comply","",""
"7837","9007221","102749590","LEF - HUMEWOOD DAY CARE CENTRE","Child Care - Catered","15 CHERRYWOOD AVE","43.68664","-79.42802","Pass","2","","2012-05-15","","","",""
"7838","9041958","102685841","LEF - J.R. WILCOX DAYCARE CENTRE","Child Care - Catered","231 AVA RD","43.69496","-79.43631","Pass","2","","2012-01-25","","","",""
"7839","10405501","102753976","LEF - KING GEORGE BEFORE AND AFTER SCHOOL PROGRAM","Child Care - Catered","25 REXFORD RD","43.66317","-79.48689","Pass","1","","2012-05-24","","","",""
"7840","10405501","102857960","LEF - KING GEORGE BEFORE AND AFTER SCHOOL PROGRAM","Child Care - Catered","25 REXFORD RD","43.66317","-79.48689","Pass","1","","2012-11-12","","","",""
"7841","9008788","102697786","LEF FOOD SERVICE","Food Caterer","116 INDUSTRY ST","43.69351","-79.49274","Pass","3","Operator fail to properly wash surfaces in rooms","2012-02-17","M - Minor","Notice to Comply","",""
"7842","9008788","102810997","LEF FOOD SERVICE","Food Caterer","116 INDUSTRY ST","43.69351","-79.49274","Pass","3","","2012-08-20","","","",""
"7843","9008788","102865311","LEF FOOD SERVICE","Food Caterer","116 INDUSTRY ST","43.69351","-79.49274","Pass","3","STORE UTENSILS IN MANNER NOT PREVENTING CONTAMINATION O. REG  562/90 SEC. 81","2012-11-19","S - Significant","Corrected During Inspection","",""
"7844","9008788","102865311","LEF FOOD SERVICE","Food Caterer","116 INDUSTRY ST","43.69351","-79.49274","Pass","3","Operate food premise - fail to keep facility clean O. Reg  562/90 Sec. 68(2)(b)","2012-11-19","M - Minor","Notice to Comply","",""
"7845","10370555","102781577","LEMON AND ALLSPICE","Cafeteria - Private Access","4 OVERLEA BLVD","43.70326","-79.35295","Pass","2","","2012-06-18","","","",""
"7846","10370555","102862020","LEMON AND ALLSPICE","Cafeteria - Private Access","4 OVERLEA BLVD","43.70326","-79.35295","Pass","2","","2012-11-19","","","",""
"7847","10230100","102690861","LEMONGRASS THAI RESTAURANT","Restaurant","847 ALBION RD","43.73442","-79.56003","Pass","2","Operator fail to properly wash equipment","2012-02-07","M - Minor","Notice to Comply","",""
"7848","10230100","102747791","LEMONGRASS THAI RESTAURANT","Restaurant","847 ALBION RD","43.73442","-79.56003","Pass","2","Operator fail to properly wash surfaces in rooms","2012-05-11","M - Minor","Notice to Comply","",""
"7849","10230100","102830566","LEMONGRASS THAI RESTAURANT","Restaurant","847 ALBION RD","43.73442","-79.56003","Pass","2","Operator fail to properly wash equipment","2012-09-24","M - Minor","Notice to Comply","",""
"7850","9004699","102775123","LEN DUCKWORTH FISH & CHIPS","Restaurant","2638 DANFORTH AVE","43.68882","-79.29998","Pass","3","OPERATE FOOD PREMISE-MECHANICAL EQUIPMENT NOT MAINTAINED TO PROVIDE SUFFICIENT CHEMICAL SOLUTION RINSE O. REG  562/90 SEC. 77(A)(II)(B)","2012-06-26","S - Significant","Corrected During Inspection","",""
"7851","9004699","102775123","LEN DUCKWORTH FISH & CHIPS","Restaurant","2638 DANFORTH AVE","43.68882","-79.29998","Pass","3","FAIL TO PROVIDE ACCURATE PROBE THERMOMETER (CDI) SEC. 33 (14)","2012-06-26","S - Significant","Corrected During Inspection","",""
"7852","10351321","102839709","LEONARD WHOLESALE","Food Processing Plant","411 HORNER AVE","43.60285","-79.53753","Pass","1","","2012-10-12","","","",""
"7853","10351321","102844691","LEONARD WHOLESALE","Food Processing Plant","411 HORNER AVE","43.60285","-79.53753","Pass","1","","2012-10-12","","","",""
"7854","9008741","102825118","LEROUX FROEBEL BILINGUAL SCHOOL.","Child Care - Catered","72 MAIN ST","43.68107","-79.29936","Pass","2","","2012-09-18","","","",""
"7855","9008823","102781564","LESCON LEARNERS CHILD CARE CENTRE","Child Care - Catered","34 LESCON RD","43.78085","-79.3575","Pass","2","","2012-06-27","","","",""
"7856","10216979","102727815","LESLIE JONES","Restaurant","1182 QUEEN ST E","43.6631","-79.3319","Pass","2","","2012-04-05","","","",""
"7857","10216979","102807063","LESLIE JONES","Restaurant","1182 QUEEN ST E","43.6631","-79.3319","Pass","2","Operator fail to properly maintain rooms","2012-08-16","M - Minor","Notice to Comply","",""
"7858","10216979","102870198","LESLIE JONES","Restaurant","1182 QUEEN ST E","43.6631","-79.3319","Pass","2","Operator fail to properly wash surfaces in rooms","2012-12-04","M - Minor","Notice to Comply","",""
"7859","10237690","102757080","LESLIEVILLE CHEESE MARKET","Food Take Out","891 QUEEN ST E","43.66039","-79.34221","Pass","2","Operator fail to properly wash equipment","2012-06-04","M - Minor","Notice to Comply","",""
"7860","10237690","102757080","LESLIEVILLE CHEESE MARKET","Food Take Out","891 QUEEN ST E","43.66039","-79.34221","Pass","2","Operator fail to properly maintain rooms","2012-06-04","M - Minor","Notice to Comply","",""
"7861","10237690","102837136","LESLIEVILLE CHEESE MARKET","Food Take Out","891 QUEEN ST E","43.66039","-79.34221","Pass","2","Operator fail to properly wash surfaces in rooms","2012-10-09","M - Minor","Notice to Comply","",""
"7862","10237690","102837136","LESLIEVILLE CHEESE MARKET","Food Take Out","891 QUEEN ST E","43.66039","-79.34221","Pass","2","Operator fail to ensure equipment surface washed as necessary O. Reg  562/90 Sec. 59(g)","2012-10-09","M - Minor","Ticket","Pending",""
"7863","9008830","102753511","LESLIEVILLE PUBLIC SCHOOL STUDENT NUTRITION SITE","Student Nutrition Site","254 LESLIE ST","43.66733","-79.33241","Pass","2","","2012-05-24","","","",""
"7864","9008830","102869804","LESLIEVILLE PUBLIC SCHOOL STUDENT NUTRITION SITE","Student Nutrition Site","254 LESLIE ST","43.66733","-79.33241","Pass","2","","2012-12-03","","","",""
"7865","10273996","102710570","LETTIERI","Restaurant","200 ELIZABETH ST","43.65901","-79.38787","Pass","3","","2012-03-12","","","",""
"7866","10273996","102869315","LETTIERI","Restaurant","200 ELIZABETH ST","43.65901","-79.38787","Pass","3","","2012-11-30","","","",""
"7867","10422619","102672922","LIBERTY CONVENIENCE","Food Store (Convenience/Variety)","80 WESTERN BATTERY RD, Unit-4","43.63987","-79.41491","Pass","1","","2012-01-09","","","",""
"7868","9030531","102717617","LIBERTY GRAND ENTERTAINMENT COMPLEX","Banquet Facility","25 BRITISH COLUMBIA RD","43.63157","-79.4259","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2012-03-21","S - Significant","Corrected During Inspection","",""
"7869","9030531","102717617","LIBERTY GRAND ENTERTAINMENT COMPLEX","Banquet Facility","25 BRITISH COLUMBIA RD","43.63157","-79.4259","Pass","3","Operator fail to properly wash surfaces in rooms","2012-03-21","M - Minor","Notice to Comply","",""
"7870","9030531","102786675","LIBERTY GRAND ENTERTAINMENT COMPLEX","Banquet Facility","25 BRITISH COLUMBIA RD","43.63157","-79.4259","Pass","3","","2012-07-16","","","",""
"7871","9030531","102879302","LIBERTY GRAND ENTERTAINMENT COMPLEX","Banquet Facility","25 BRITISH COLUMBIA RD","43.63157","-79.4259","Pass","3","Operator fail to properly wash surfaces in rooms","2012-12-20","M - Minor","Notice to Comply","",""
"7872","10367715","102731606","LIBERTY SHAWARMA","Restaurant","114 ATLANTIC AVE","43.63947","-79.42122","Pass","2","Operator fail to properly maintain rooms","2012-04-16","M - Minor","Notice to Comply","",""
"7873","10367715","102731606","LIBERTY SHAWARMA","Restaurant","114 ATLANTIC AVE","43.63947","-79.42122","Pass","2","Operator fail to properly wash equipment","2012-04-16","M - Minor","Notice to Comply","",""
"7874","10367715","102731606","LIBERTY SHAWARMA","Restaurant","114 ATLANTIC AVE","43.63947","-79.42122","Pass","2","Operator fail to meet washroom requirements","2012-04-16","M - Minor","Notice to Comply","",""
