"Rec #","Establishment ID","Inspection ID","Establishment Name","Establishment Type","Establishment Address","Latitude","Longitude","Establishment Status","Min. Inspections Per Year","Infraction Details","Inspection Date","Severity","Action","Outcome","Amount Fined"
"3732","10226863","101509761","IMPERIAL FRUIT MARKET","Supermarket","1110 ST CLAIR AVE W","43.6787","-79.44069","Pass","2","Operator fail to properly wash surfaces in rooms","2007-02-09","M - Minor","Notice to Comply","",""
"3733","10226863","101509761","IMPERIAL FRUIT MARKET","Supermarket","1110 ST CLAIR AVE W","43.6787","-79.44069","Pass","2","Operator fail to properly maintain rooms","2007-02-09","M - Minor","Notice to Comply","",""
"3734","10226863","101509761","IMPERIAL FRUIT MARKET","Supermarket","1110 ST CLAIR AVE W","43.6787","-79.44069","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2007-02-09","S - Significant","Notice to Comply","",""
"3735","10226863","101509765","IMPERIAL FRUIT MARKET","Supermarket","1110 ST CLAIR AVE W","43.6787","-79.44069","Pass","2","","2007-02-19","","","",""
"3736","10226863","101654164","IMPERIAL FRUIT MARKET","Supermarket","1110 ST CLAIR AVE W","43.6787","-79.44069","Pass","2","Operator fail to properly wash surfaces in rooms","2007-09-11","M - Minor","Notice to Comply","",""
"3737","9007383","101593694","IMPERIAL PUB","Restaurant","54 DUNDAS ST E, Unit-2","43.65633","-79.37885","Pass","3","Operator fail to provide proper garbage containers","2007-06-12","M - Minor","Notice to Comply","",""
"3738","9007383","101673885","IMPERIAL PUB","Restaurant","54 DUNDAS ST E, Unit-2","43.65633","-79.37885","Pass","3","","2007-10-15","","","",""
"3739","10217505","101513694","IMPRESSIONS CAFE - WILLIAM OSLER HEALTH CENTRE","Cafeteria - Public Access","101 HUMBER COLLEGE BLVD, Flr-C","43.72978","-79.5987","Pass","2","Operator fail to properly wash surfaces in rooms","2007-02-15","M - Minor","Notice to Comply","",""
"3740","10217505","101700832","IMPRESSIONS CAFE - WILLIAM OSLER HEALTH CENTRE","Cafeteria - Public Access","101 HUMBER COLLEGE BLVD, Flr-C","43.72978","-79.5987","Pass","2","","2007-11-22","","","",""
"3741","9007395","101512246","INDIA BAZAR","Food Store (Convenience/Variety)","2645 ISLINGTON AVE","43.7384","-79.56528","Pass","1","","2007-02-12","","","",""
"3742","9007399","101492718","INDIA TOWN FOOD & SPICES LTD.","Food Store (Convenience/Variety)","641 MARKHAM RD","43.76115","-79.22406","Pass","1","","2007-01-11","","","",""
"3743","9007399","101670041","INDIA TOWN FOOD & SPICES LTD.","Food Store (Convenience/Variety)","641 MARKHAM RD","43.76115","-79.22406","Pass","1","","2007-10-05","","","",""
"3744","10207093","101549617","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","Operator fail to maintain hazardous foods at 60C (140F) or hotter","2007-04-11","C - Crucial","Notice to Comply","",""
"3745","10207093","101549617","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","Operator fail to properly wash equipment","2007-04-11","M - Minor","Notice to Comply","",""
"3746","10207093","101549617","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2007-04-11","M - Minor","Notice to Comply","",""
"3747","10207093","101549619","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","Operator fail to properly maintain equipment(NON-FOOD)","2007-04-12","M - Minor","Notice to Comply","",""
"3748","10207093","101639675","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","USE EQUIPMENT NOT FREE FROM OPEN SEAMS IN CONTACT WITH FOOD O. REG  562/90 SEC. 19(1)(B)","2007-08-16","S - Significant","Corrected During Inspection","",""
"3749","10207093","101639675","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","USE FOOD PREPARATION EQUIPMENT NOT IN GOOD REPAIR O. REG  562/90 SEC. 18(B)","2007-08-16","S - Significant","Corrected During Inspection","",""
"3750","10207093","101639675","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2007-08-16","S - Significant","Corrected During Inspection","",""
"3751","10207093","101705244","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-12-03","S - Significant","Corrected During Inspection","",""
"3752","10207093","101705244","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","Operator fail to properly maintain rooms","2007-12-03","M - Minor","Notice to Comply","",""
"3753","10207093","101705244","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","Operator fail to properly wash equipment","2007-12-03","M - Minor","Notice to Comply","",""
"3754","10207093","101705244","INDIAN BIRIYANI HOUSE","Restaurant","181 DUNDAS ST W","43.65498","-79.38652","Pass","3","USE BASIN FOR HAND WASHING OF PERSONS OTHER THAN EMPLOYEES O. REG  562/90 SEC. 20(2)","2007-12-03","S - Significant","Corrected During Inspection","",""
"3755","9007403","101561608","INDIAN GROCERIES AND SPICES","Food Processing Plant","105 SELECT AVE","43.83103","-79.25783","Pass","1","","2007-04-30","","","",""
"3756","9007403","101696233","INDIAN GROCERIES AND SPICES","Food Processing Plant","105 SELECT AVE","43.83103","-79.25783","Pass","1","","2007-11-19","","","",""
"3757","9008208","101620529","INDIAN SWEETS & SAMOSA","Food Processing Plant","2011 LAWRENCE AVE W, Unit-18","43.70006","-79.51048","Pass","2","","2007-06-04","","","",""
"3758","10224534","101710585","INDIGO NATURAL FOODS INC.","Food Depot","76 HOWDEN RD","43.75192","-79.29098","Pass","1","","2007-12-11","","","",""
"3759","9007413","101575880","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","Operator fail to provide adequate pest control","2007-05-22","S - Significant","Notice to Comply","",""
"3760","9007413","101575880","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","Operator fail to provide clean outer garments","2007-05-22","M - Minor","Corrected During Inspection","",""
"3761","9007413","101575880","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","Operator fail to properly wash surfaces in rooms","2007-05-22","M - Minor","Notice to Comply","",""
"3762","9007413","101575880","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","Food handler fail to wear headgear","2007-05-22","M - Minor","Notice to Comply","",""
"3763","9007413","101575880","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","FAIL TO STORE FOOD ON PALLETS O. REG  562/90 SEC. 23","2007-05-22","S - Significant","Corrected During Inspection","",""
"3764","9007413","101575880","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-05-22","S - Significant","Corrected During Inspection","",""
"3765","9007413","101575885","INDO-CANADA BAKERY","Restaurant","1002 DANFORTH AVE, Unit-1","43.68077","-79.33699","Pass","2","","2007-05-29","","","",""
"3766","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator must ensure that the eating or drinking establishment license is continually posted adjacent to the food safety inspection notice. Muncipal Code Chapter 545 Sec. 5G(4)","2007-02-02","NA - Not Applicable","Notice to Comply","",""
"3767","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator fail to ensure food is not contaminated/adulterated","2007-02-02","C - Crucial","Notice to Comply","",""
"3768","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator fail to provide washroom supplies","2007-02-02","S - Significant","Notice to Comply","",""
"3769","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator fail to provide adequate lighting","2007-02-02","M - Minor","Notice to Comply","",""
"3770","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator fail to clean washroom fixtures","2007-02-02","S - Significant","Notice to Comply","",""
"3771","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator fail to provide accurate indicating thermometer(s)","2007-02-02","S - Significant","Notice to Comply","",""
"3772","10260677","101505620","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","Operator fail to use proper procedure(s) to ensure food safety","2007-02-02","S - Significant","Notice to Comply","",""
"3773","10260677","101505821","INS MARKET","Food Store (Convenience/Variety)","208 QUEENS QUAY W","43.63987","-79.38142","Pass","1","","2007-02-07","","","",""
"3774","9007429","101531653","INSOMNIA","Restaurant","563 BLOOR ST W","43.66518","-79.41098","Pass","3","Operator fail to properly wash surfaces in rooms","2007-03-19","M - Minor","Notice to Comply","",""
"3775","9007429","101626118","INSOMNIA","Restaurant","563 BLOOR ST W","43.66518","-79.41098","Pass","3","Operator fail to provide properly equipped mechanical washer","2007-07-25","S - Significant","Corrected During Inspection","",""
"3776","9007429","101677058","INSOMNIA","Restaurant","563 BLOOR ST W","43.66518","-79.41098","Pass","3","","2007-10-19","","","",""
"3777","9032237","101575395","INSTITUTE OF CHILD STUDY AFTER SCHOOL DAY CARE","Child Care - Food Preparation","45 WALMER RD","43.66962","-79.40588","Pass","1","","2007-05-18","","","",""
"3778","9032237","101659773","INSTITUTE OF CHILD STUDY AFTER SCHOOL DAY CARE","Child Care - Food Preparation","45 WALMER RD","43.66962","-79.40588","Pass","1","","2007-09-19","","","",""
"3779","10248891","101699338","INSURANCE COURIER SERVICES","Food Vending Facility","55 HORNER AVE","43.61476","-79.51669","Pass","1","","2007-07-16","","","",""
"3780","10269214","101568815","INTER STEER RESTAURANT","Restaurant","357 RONCESVALLES AVE","43.64969","-79.45036","Pass","3","","2007-05-10","","","",""
"3781","10269214","101688196","INTER STEER RESTAURANT","Restaurant","357 RONCESVALLES AVE","43.64969","-79.45036","Pass","3","","2007-11-07","","","",""
"3782","9409998","101608404","INTERNATIONAL NEWS","Food Store (Convenience/Variety)","3850 SHEPPARD AVE E, Unit-88","43.78394","-79.29225","Pass","1","","2007-06-28","","","",""
"3783","10225288","101801812","INTERNATIONAL NEWS","Food Store (Convenience/Variety)","79 FRONT ST E","43.64877","-79.37267","Pass","1","","2007-06-20","","","",""
"3784","10261867","101514569","INTERNATIONAL NEWS","Food Store (Convenience/Variety)","1 BLUE JAYS WAY","43.64168","-79.39012","Pass","1","","2007-02-19","","","",""
"3785","9007480","101567164","IONVIEW PUBLIC SCHOOL SNACK PROGRAM","Student Nutrition Site","90 IONVIEW RD","43.73762","-79.2747","Pass","1","","2007-05-09","","","",""
"3786","9007480","101667508","IONVIEW PUBLIC SCHOOL SNACK PROGRAM","Student Nutrition Site","90 IONVIEW RD","43.73762","-79.2747","Pass","1","","2007-10-03","","","",""
"3787","9007487","101680012","IPPOLITO PRODUCE LTD","Food Depot","165 THE QUEENSWAY","43.6288","-79.48602","Pass","1","","2007-10-19","","","",""
"3788","9007489","101509508","IQBAL HALAL FOODS","Supermarket","2 THORNCLIFFE PARK DR, Unit-12-15","43.7066","-79.35149","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-02-01","S - Significant","Corrected During Inspection","",""
"3789","9007489","101509508","IQBAL HALAL FOODS","Supermarket","2 THORNCLIFFE PARK DR, Unit-12-15","43.7066","-79.35149","Pass","2","Operator fail to properly wash equipment","2007-02-01","M - Minor","Notice to Comply","",""
"3790","9007489","101509508","IQBAL HALAL FOODS","Supermarket","2 THORNCLIFFE PARK DR, Unit-12-15","43.7066","-79.35149","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-02-01","S - Significant","Corrected During Inspection","",""
"3791","9007489","101509508","IQBAL HALAL FOODS","Supermarket","2 THORNCLIFFE PARK DR, Unit-12-15","43.7066","-79.35149","Pass","2","Operator fail to properly wash surfaces in rooms","2007-02-01","M - Minor","Notice to Comply","",""
"3792","9007489","101710614","IQBAL HALAL FOODS","Supermarket","2 THORNCLIFFE PARK DR, Unit-12-15","43.7066","-79.35149","Pass","2","Operator fail to properly wash surfaces in rooms","2007-12-11","M - Minor","Notice to Comply","",""
"3793","9007489","101710614","IQBAL HALAL FOODS","Supermarket","2 THORNCLIFFE PARK DR, Unit-12-15","43.7066","-79.35149","Pass","2","Operator fail to properly maintain rooms","2007-12-11","M - Minor","Notice to Comply","",""
"3794","10275323","101611966","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2007-07-05","S - Significant","Corrected During Inspection","",""
"3795","10275323","101611966","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","Operator fail to properly wash equipment","2007-07-05","M - Minor","Notice to Comply","",""
"3796","10275323","101611966","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2007-07-05","S - Significant","Corrected During Inspection","",""
"3797","10275323","101611966","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","Operator fail to properly wash surfaces in rooms","2007-07-05","M - Minor","Notice to Comply","",""
"3798","10275323","101686654","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","OPERATOR FAIL TO ENSURE COVER WILL PREVENT CONTAMINATION OR ADULTERATION O. REG  562/90 SEC. 59(C)(II)","2007-11-01","S - Significant","Corrected During Inspection","",""
"3799","10275323","101686654","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","Operator fail to properly wash surfaces in rooms","2007-11-01","M - Minor","Notice to Comply","",""
"3800","10275323","101686654","IQBAL KEBAB AND SWEETS CENTRE","Restaurant","2 THORNCLIFFE PARK DR, Unit-17","43.7066","-79.35149","Pass","3","Operator fail to properly wash equipment","2007-11-01","M - Minor","Notice to Comply","",""
"3801","9007494","101704027","IRISH ROSE PUB","Restaurant","1095 WESTON RD","43.68624","-79.48756","Pass","2","","2007-06-06","","","",""
"3802","9007494","101704030","IRISH ROSE PUB","Restaurant","1095 WESTON RD","43.68624","-79.48756","Pass","2","","2007-08-16","","","",""
"3803","9012535","101554190","IRVING TISSUE","Cafeteria - Private Access","1551 WESTON RD","43.6943","-79.50534","Pass","2","","2007-04-17","","","",""
"3804","9012535","101657259","IRVING TISSUE","Cafeteria - Private Access","1551 WESTON RD","43.6943","-79.50534","Pass","2","Operator fail to properly wash surfaces in rooms","2007-08-07","M - Minor","Notice to Comply","",""
"3805","9012535","101657259","IRVING TISSUE","Cafeteria - Private Access","1551 WESTON RD","43.6943","-79.50534","Pass","2","Operator fail to properly maintain rooms","2007-08-07","M - Minor","Notice to Comply","",""
"3806","9012535","101711664","IRVING TISSUE","Cafeteria - Private Access","1551 WESTON RD","43.6943","-79.50534","Pass","2","Operator fail to use proper procedure(s) to ensure food safety","2007-12-13","S - Significant","Corrected During Inspection","",""
"3807","9012535","101711664","IRVING TISSUE","Cafeteria - Private Access","1551 WESTON RD","43.6943","-79.50534","Pass","2","Operator fail to properly maintain rooms","2007-12-13","M - Minor","Notice to Comply","",""
"3808","9012535","101711664","IRVING TISSUE","Cafeteria - Private Access","1551 WESTON RD","43.6943","-79.50534","Pass","2","Operator fail to properly wash surfaces in rooms","2007-12-13","M - Minor","Notice to Comply","",""
"3809","9007502","101556807","ISABELLA WALTON CHILDCARE CENTRE","Child Care - Catered","835 BIRCHMOUNT RD","43.72934","-79.27741","Pass","2","","2007-04-17","","","",""
"3810","9007502","101624077","ISABELLA WALTON CHILDCARE CENTRE","Child Care - Catered","835 BIRCHMOUNT RD","43.72934","-79.27741","Pass","2","","2007-07-23","","","",""
"3811","9007502","101687340","ISABELLA WALTON CHILDCARE CENTRE","Child Care - Catered","835 BIRCHMOUNT RD","43.72934","-79.27741","Pass","2","","2007-11-06","","","",""
"3812","9413205","101555574","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to provide washroom supplies","2007-04-19","S - Significant","Notice to Comply","",""
"3813","9413205","101555574","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to properly maintain equipment","2007-04-19","S - Significant","Notice to Comply","",""
"3814","9413205","101555574","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to maintain hazardous food(s) at -18C (0F) or colder","2007-04-19","S - Significant","Notice to Comply","",""
"3815","9413205","101555574","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2007-04-19","C - Crucial","Notice to Comply","",""
"3816","9413205","101555574","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to properly wash multi-use utensils","2007-04-19","S - Significant","Notice to Comply","",""
"3817","9413205","101555574","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to provide adequate lighting","2007-04-19","M - Minor","Notice to Comply","",""
"3818","9413205","101555576","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","","2007-04-25","","","",""
"3819","9413205","101643544","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to properly maintain rooms","2007-08-01","M - Minor","Notice to Comply","",""
"3820","9413205","101643544","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","Operator fail to properly wash multi-use utensils","2007-08-01","S - Significant","Corrected During Inspection","",""
"3821","9413205","101690861","ISLAND BREEZE RESTAURANT","Restaurant","907 JANE ST","43.67775","-79.49601","Pass","2","","2007-11-26","","","",""
"3822","10231398","101512379","ISLAND FOODS","Restaurant","1310 DON MILLS RD, Unit-2","43.74593","-79.3463","Pass","2","","2007-02-13","","","",""
"3823","10231398","101573805","ISLAND FOODS","Restaurant","1310 DON MILLS RD, Unit-2","43.74593","-79.3463","Pass","2","","2007-05-17","","","",""
"3824","10231398","101651299","ISLAND FOODS","Restaurant","1310 DON MILLS RD, Unit-2","43.74593","-79.3463","Pass","2","","2007-09-06","","","",""
"3825","10234428","101651438","ISLAND YACHT CLUB","Private Club","2 MUGS ISLAND PK","43.62427","-79.38671","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2007-09-06","M - Minor","Notice to Comply","",""
"3826","9007530","101539490","ISLINGTON GOLF CLUB","Private Club","45 RIVERBANK DR","43.65352","-79.53319","Pass","2","Operator fail to properly wash equipment","2007-03-27","M - Minor","Notice to Comply","",""
"3827","9007530","101539490","ISLINGTON GOLF CLUB","Private Club","45 RIVERBANK DR","43.65352","-79.53319","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2007-03-27","M - Minor","Notice to Comply","",""
"3828","9007530","101652538","ISLINGTON GOLF CLUB","Private Club","45 RIVERBANK DR","43.65352","-79.53319","Pass","2","Operator fail to provide proper equipment","2007-08-28","M - Minor","Notice to Comply","",""
"3829","9007530","101652538","ISLINGTON GOLF CLUB","Private Club","45 RIVERBANK DR","43.65352","-79.53319","Pass","2","FAIL TO PROVIDE SOAP OR DETERGENT IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-08-28","S - Significant","Corrected During Inspection","",""
"3830","9007530","101652538","ISLINGTON GOLF CLUB","Private Club","45 RIVERBANK DR","43.65352","-79.53319","Pass","2","FAIL TO PROVIDE TOWELS IN FOOD PREPARATION AREA O. REG  562/90 SEC. 20(1)(C)","2007-08-28","S - Significant","Corrected During Inspection","",""
"3831","9007530","101717074","ISLINGTON GOLF CLUB","Private Club","45 RIVERBANK DR","43.65352","-79.53319","Pass","2","Operator fail to properly maintain equipment(NON-FOOD)","2007-12-20","M - Minor","Notice to Comply","",""
"3832","9007524","101529873","ISLINGTON SENIORS CENTRE","Private Club","4968 DUNDAS ST W","43.64765","-79.5301","Pass","1","","2007-03-15","","","",""
"3833","9007524","101694958","ISLINGTON SENIORS CENTRE","Private Club","4968 DUNDAS ST W","43.64765","-79.5301","Pass","1","Operator fail to properly wash equipment","2007-11-15","M - Minor","Notice to Comply","",""
"3834","9007524","101694958","ISLINGTON SENIORS CENTRE","Private Club","4968 DUNDAS ST W","43.64765","-79.5301","Pass","1","Operator fail to provide separate handwashing sink(s)","2007-11-15","S - Significant","Notice to Comply","",""
"3835","9007524","101694958","ISLINGTON SENIORS CENTRE","Private Club","4968 DUNDAS ST W","43.64765","-79.5301","Pass","1","Operator fail to provide accurate indicating thermometer(s)","2007-11-15","S - Significant","Notice to Comply","",""
"3836","9007524","101694958","ISLINGTON SENIORS CENTRE","Private Club","4968 DUNDAS ST W","43.64765","-79.5301","Pass","1","Operator fail to maintain hazardous food(s) at -18C (0F) or colder","2007-11-15","S - Significant","Notice to Comply","",""
"3837","9007524","101694958","ISLINGTON SENIORS CENTRE","Private Club","4968 DUNDAS ST W","43.64765","-79.5301","Pass","1","Operator fail to provide properly equipped mechanical washer","2007-11-15","S - Significant","Notice to Comply","",""
"3838","10267358","101554979","IT'S THE ICING ON THE CAKE","Bake Shop","1238 QUEEN ST E","43.66358","-79.32974","Pass","2","","2007-04-19","","","",""
"3839","9007542","101672268","ITALIAN PRODUCE COMPANY","Food Depot","165 THE QUEENSWAY","43.6288","-79.48602","Pass","1","","2007-10-11","","","",""
"3840","10287943","101691468","ITFC","Food Depot","345 FLINT RD","43.77134","-79.47987","Pass","1","FAIL TO STORE FOOD ON RACKS OR SHELVES O. REG  562/90 SEC. 23","2007-11-09","S - Significant","Corrected During Inspection","",""
"3841","9404076","101520211","ITN FOOD CORPORATION","Food Processing Plant","40 COMMANDER BLVD","43.79587","-79.26468","Pass","1","","2007-02-27","","","",""
"3842","9404076","101668928","ITN FOOD CORPORATION","Food Processing Plant","40 COMMANDER BLVD","43.79587","-79.26468","Pass","1","","2007-10-03","","","",""
"3843","9007549","101544833","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","","2007-04-12","","","",""
"3844","9007549","101630777","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","","2007-08-10","","","",""
"3845","9007549","101705679","IVAN FRANKO HOME","Nursing Home / Home for the Aged","767 ROYAL YORK RD","43.63768","-79.50708","Pass","3","","2007-12-12","","","",""
"3846","10227455","101563955","IVEY DONALD K JOHNSON CENTRE","Serving Kitchen","130 KING ST W","43.64805","-79.38345","Pass","2","","2007-05-03","","","",""
"3847","10227455","101710295","IVEY DONALD K JOHNSON CENTRE","Serving Kitchen","130 KING ST W","43.64805","-79.38345","Pass","2","","2007-12-11","","","",""
"3848","9003827","101492600","J & S CONVENIENCE","Food Store (Convenience/Variety)","184 CARLTON ST","43.66345","-79.37231","Pass","1","Operator fail to properly wash surfaces in rooms","2007-01-15","M - Minor","Notice to Comply","",""
"3849","9003827","101492600","J & S CONVENIENCE","Food Store (Convenience/Variety)","184 CARLTON ST","43.66345","-79.37231","Pass","1","Operator fail to provide adequate pest control","2007-01-15","S - Significant","Notice to Comply","",""
"3850","9003827","101492601","J & S CONVENIENCE","Food Store (Convenience/Variety)","184 CARLTON ST","43.66345","-79.37231","Pass","1","Operator fail to properly wash surfaces in rooms","2007-01-19","M - Minor","Notice to Comply","",""
"3851","10247898","101548487","J & W  FOODS INC","Butcher Shop","2201 BRIMLEY RD, Unit-1","43.79","-79.26898","Pass","2","","2007-04-10","","","",""
"3852","10247898","101672040","J & W  FOODS INC","Butcher Shop","2201 BRIMLEY RD, Unit-1","43.79","-79.26898","Pass","2","","2007-10-11","","","",""
"3853","10282549","101656511","J. J.'S DELI","Cafeteria - Public Access","1881 YONGE ST, Unit-103","43.69773","-79.39606","Pass","2","","2007-09-13","","","",""
"3854","9018442","101557933","JACK ASTOR'S BAR & GRILL","Restaurant","580 PROGRESS AVE","43.77749","-79.25423","Pass","2","","2007-04-20","","","",""
"3855","9018442","101636799","JACK ASTOR'S BAR & GRILL","Restaurant","580 PROGRESS AVE","43.77749","-79.25423","Pass","2","","2007-08-13","","","",""
"3856","10214011","101509483","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to properly maintain rooms","2007-02-09","M - Minor","Notice to Comply","",""
"3857","10214011","101509483","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","OPERATOR FAIL TO ENSURE CRACKED UTENSIL NOT USED IN FOOD HANDLING O. REG  562/90 SEC. 59(B)","2007-02-09","S - Significant","Corrected During Inspection","",""
"3858","10214011","101509483","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","FAIL TO PROVIDE THERMOMETER IN STORAGE COMPARTMENT O. REG  562/90 SEC. 21","2007-02-09","S - Significant","Corrected During Inspection","",""
"3859","10214011","101509483","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to properly wash equipment","2007-02-09","M - Minor","Notice to Comply","",""
"3860","10214011","101651674","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to properly maintain mechanical washer","2007-09-07","S - Significant","Notice to Comply","",""
"3861","10214011","101651674","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to maintain hazardous food(s) at 4C (40F) or colder.","2007-09-07","C - Crucial","Notice to Comply","",""
"3862","10214011","101651674","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to properly wash equipment","2007-09-07","M - Minor","Notice to Comply","",""
"3863","10214011","101651674","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","Operator fail to thoroughly cook hazardous food item(s)","2007-09-07","C - Crucial","Notice to Comply","",""
"3864","10214011","101651675","JACK ASTOR'S BAR & GRILL","Restaurant","1900 THE QUEENSWAY","43.61297","-79.56178","Pass","2","","2007-09-08","","","",""
